,word_count,sentence_count,sentence_length,fraction_sentence_relative,relative_clause_length,alius,antequam,atque_consonant,conjunction,cum_clause,demonstrative,dum,gerundive,idem,interrogative,ipse,iste,o_interjection,personal,preposition,priusquam,quidam,quin,quominus,reflexive,si,superlative,ut
seneca.ad_lucilium_epistulae_morales.part.4.31-40.txt,4221,336,12.5625,0.375,4.3563829787234045,0.0040274816394219376,0.0,0.00023691068467187872,0.10305614783226724,0.0018952854773750297,0.04619758351101635,0.00047382136934375743,0.010660980810234541,0.0042643923240938165,0.012319355602937692,0.0035536602700781805,0.007581141909500119,0.00023691068467187872,0.035062781331438045,0.048566690357735136,0.0,0.0011845534233593934,0.00047382136934375743,0.00023691068467187872,0.008528784648187633,0.01279317697228145,0.003316749585406302,0.00734423122482824
seneca.ad_lucilium_epistulae_morales.part.5.41-50.txt,5501,433,12.699769053117782,0.3325635103926097,4.372093023255814,0.006362479549172878,0.00018178512997636792,0.00036357025995273584,0.08525722595891656,0.0021814215597164154,0.04871841483366661,0.0014542810398109434,0.006362479549172878,0.005089983639338302,0.01236138883839302,0.005453553899291038,0.006907834939101982,0.0005453553899291038,0.040174513724777317,0.054899109252863114,0.0,0.002544991819669151,0.0,0.00036357025995273584,0.004726413379385566,0.013088529358298491,0.003272132339574623,0.008362115978912925
seneca.ad_lucilium_epistulae_morales.part.6.51-60.txt,7741,572,13.533216783216783,0.3741258741258741,4.47766323024055,0.002325280971450717,0.000516729104766826,0.0001291822761917065,0.09675752486758817,0.0034879214571760754,0.04224260431468802,0.0016793695904921844,0.007363389742927271,0.004650561942901434,0.010722128923911639,0.004004650561942901,0.0027128278000258365,0.0003875468285751195,0.03294148042888516,0.05051026999095724,0.0,0.004650561942901434,0.0001291822761917065,0.0,0.007105025190543858,0.010980493476295053,0.004650561942901434,0.009042759333419454
seneca.ad_lucilium_epistulae_morales.part.7.61-70.txt,9181,708,12.966101694915254,0.3587570621468927,4.629411764705883,0.004465744472279708,0.0,0.0,0.09704825182441999,0.0022873325345822895,0.04476636531968195,0.0006535235813092256,0.008495806557019932,0.0043568238753948375,0.010892059688487093,0.0034854591003158695,0.003376538503430999,0.0005446029844243547,0.027230149221217734,0.05598518679882366,0.0,0.0023962531314671606,0.0004356823875394837,0.0,0.006970918200631739,0.01045637730094761,0.004574665069164579,0.007951203572595577
seneca.ad_lucilium_epistulae_morales.part.8.71-80.txt,12747,920,13.855434782608695,0.375,4.715447154471545,0.004236290891974582,0.0002353494939985879,0.0,0.10551502314270024,0.0020396956146544287,0.044167255040401664,0.0006275986506629011,0.009100180434612066,0.004706989879971758,0.010120028241939279,0.0063544363379618735,0.0025888444339844667,0.00039224915666431315,0.024868596532517454,0.051070840197693576,0.0,0.0018043461206558406,0.0,7.844983133286264e-05,0.006511336000627599,0.015925315760571115,0.0024319447713187416,0.0060406370126304225
seneca.ad_lucilium_epistulae_morales.part.9.81-90.txt,18235,1308,13.940366972477063,0.38914373088685017,4.702158273381295,0.004661365505895256,0.00038387715930902113,0.00016451878256100905,0.09777899643542638,0.0020839045791061148,0.04112969564025226,0.0009322731011790513,0.008445297504798464,0.004825884288456266,0.010474362489717576,0.004112969564025226,0.004058129969838223,0.0004387167534960241,0.018426103646833013,0.056868659171922124,0.0,0.0018645462023581026,0.00027419797093501506,5.4839594187003014e-05,0.005977515766383328,0.010967918837400604,0.004222648752399232,0.007129147244310392
seneca.de_beneficiis.part.1.txt,3987,219,18.200913242009133,0.54337899543379,4.5828877005347595,0.0072736393278154,0.0,0.00025081514923501377,0.11487333834963631,0.0030097817908201654,0.03486330574366692,0.0015048908954100827,0.011035866566340606,0.007022824178580386,0.007022824178580386,0.004263857536995234,0.003511412089290193,0.0,0.024579884625031353,0.04790569350388763,0.0,0.0017557060446450965,0.0,0.0,0.009781790820165538,0.011035866566340606,0.0027589666415851516,0.009530975670930524
seneca.de_beneficiis.part.2.txt,6358,360,17.66111111111111,0.5444444444444444,4.091772151898734,0.0042466184334696445,0.0004718464926077383,0.0,0.09185278389430639,0.003302925448254168,0.03884869455803712,0.0007864108210128972,0.017772884554891476,0.005976722239698019,0.008493236866939289,0.004403900597672224,0.0014155394778232148,0.00015728216420257942,0.025951557093425604,0.04340987731991192,0.0,0.003302925448254168,0.00031456432840515884,0.00031456432840515884,0.00833595470273671,0.014627241270839886,0.003932054105064486,0.013211701793016672
seneca.de_beneficiis.part.3.txt,6716,384,17.489583333333332,0.4505208333333333,4.388111888111888,0.004169148302561048,0.0,0.0,0.09678379988088148,0.0026801667659321023,0.04020250148898154,0.0002977963073257892,0.008189398451459202,0.00521143537820131,0.015038713519952352,0.005062537224538415,0.0023823704586063135,0.0001488981536628946,0.021739130434782608,0.05360333531864205,0.0,0.004318046456223943,0.0004466944609886837,0.0004466944609886837,0.00684931506849315,0.015336509827278142,0.003275759380583681,0.008933889219773675
seneca.de_beneficiis.part.4.txt,7715,440,17.53409090909091,0.42954545454545456,4.4397394136807815,0.006221646143875567,0.0,0.0,0.1033052495139339,0.002981205443940376,0.046403110823071934,0.0006480881399870382,0.012054439403758912,0.005314322747893714,0.017239144523655218,0.005443940375891122,0.004795852235904083,0.0,0.026182760855476345,0.049773169151004534,0.0,0.002721970187945561,0.0006480881399870382,0.00012961762799740766,0.009332469215813351,0.013350615683732988,0.004018146467919637,0.008943616331821128
seneca.de_beneficiis.part.5.txt,6538,373,17.52278820375335,0.450402144772118,4.741312741312742,0.003517895380850413,0.000611807892321811,0.0,0.10416029366778831,0.0027531355154481493,0.03747323340471092,0.0013765677577240747,0.010247782196390333,0.005200367084735393,0.013000917711838483,0.005659223003976751,0.0013765677577240747,0.00015295197308045274,0.03472009788926277,0.05414499847048027,0.0,0.0027531355154481493,0.00015295197308045274,0.000611807892321811,0.015142245334964822,0.016518813092688895,0.0027531355154481493,0.009024166411746712
seneca.de_beneficiis.part.6.txt,7936,428,18.542056074766354,0.49065420560747663,4.343575418994414,0.0045362903225806455,0.00012600806451612903,0.0,0.10257056451612903,0.0031502016129032256,0.044732862903225805,0.0020161290322580645,0.008316532258064516,0.005040322580645161,0.011088709677419355,0.004662298387096774,0.00516633064516129,0.00012600806451612903,0.038306451612903226,0.04826108870967742,0.0,0.0028981854838709678,0.0006300403225806451,0.00012600806451612903,0.0071824596774193545,0.014616935483870967,0.0022681451612903227,0.011844758064516129
seneca.de_beneficiis.part.7.txt,6375,344,18.531976744186046,0.49127906976744184,4.578544061302682,0.0045490196078431374,0.0,0.00015686274509803922,0.09913725490196078,0.0025098039215686275,0.05019607843137255,0.000784313725490196,0.00831372549019608,0.005647058823529412,0.008627450980392156,0.0017254901960784314,0.0037647058823529413,0.00031372549019607844,0.02588235294117647,0.05192156862745098,0.0,0.002196078431372549,0.00047058823529411766,0.0,0.006274509803921568,0.01647058823529412,0.0034509803921568627,0.008941176470588235
seneca.de_brevitate_vitae.txt,6189,337,18.356083086053413,0.44510385756676557,5.357446808510638,0.005332040717401842,0.00016157699143641945,0.0,0.07836484084666344,0.002100500888673453,0.04572628857650671,0.0025852318629827112,0.008240426563257392,0.00290838584585555,0.012118274357731459,0.005332040717401842,0.004039424785910487,0.00016157699143641945,0.022297624818225885,0.060429794797220875,0.0,0.003231539828728389,0.0003231539828728389,0.00016157699143641945,0.00904831152043949,0.006301502666020358,0.006301502666020358,0.0066246566488931975
seneca.de_clementia.txt,8356,378,22.1005291005291,0.5291005291005291,4.935779816513762,0.003709909047391096,0.0,0.00011967448539971278,0.09849210148396362,0.002752513164193394,0.03530397319291527,0.00035902345619913834,0.011010052656773576,0.004427955959789373,0.006701771182383916,0.0035902345619913834,0.001675442795595979,0.001077070368597415,0.021900430828147438,0.05516993776926759,0.00011967448539971278,0.0015557683101962662,0.00011967448539971278,0.0,0.009693633317376736,0.010531354715174725,0.003350885591191958,0.008736237434179034
seneca.de_consolatione_ad_helviam.txt,6771,361,18.742382271468145,0.481994459833795,5.054054054054054,0.004578348840643923,0.0001476886722788362,0.0001476886722788362,0.07783193029094669,0.001476886722788362,0.044306601683650866,0.0019199527396248708,0.009009009009009009,0.005169103529759267,0.008122876975335992,0.006202924235711121,0.0031014621178555605,0.000738443361394181,0.03145768719539211,0.057598582188746125,0.0,0.0025107074287402157,0.0001476886722788362,0.0002953773445576724,0.008122876975335992,0.007532122286220647,0.005316792202038104,0.005907546891153448
seneca.de_consolatione_ad_marciam.txt,8192,408,20.044117647058822,0.4264705882352941,5.294776119402985,0.0035400390625,0.00048828125,0.0,0.0931396484375,0.001953125,0.0361328125,0.001220703125,0.004638671875,0.003662109375,0.0079345703125,0.0052490234375,0.002685546875,0.0001220703125,0.0274658203125,0.055908203125,0.0001220703125,0.001708984375,0.000244140625,0.0,0.0069580078125,0.0091552734375,0.006591796875,0.0069580078125
seneca.de_consolatione_ad_polybium.txt,5674,279,20.32616487455197,0.46953405017921146,5.185714285714286,0.00634473034896017,0.0008812125484666902,0.00017624250969333803,0.08741628480789566,0.0015861825872400424,0.05340148043708142,0.00017624250969333803,0.009164610504053579,0.008459640465280225,0.0066972153683468455,0.006168487839266831,0.0026436376454000705,0.00035248501938667606,0.04035953471977441,0.04793796263658794,0.0,0.0007049700387733521,0.00017624250969333803,0.0,0.007578427916813535,0.010398308071906944,0.0042298202326401125,0.0068734578780401834
seneca.de_constantia.txt,5292,252,20.988095238095237,0.5238095238095238,5.571428571428571,0.003779289493575208,0.0001889644746787604,0.0003779289493575208,0.12037037037037036,0.0022675736961451248,0.041383219954648526,0.0007558578987150416,0.006991685563114134,0.006235827664399093,0.007747543461829176,0.0024565381708238853,0.0022675736961451248,0.0003779289493575208,0.021352985638699924,0.050831443688586546,0.0,0.003212396069538927,0.0001889644746787604,0.0,0.008881330309901738,0.01436130007558579,0.0020786092214663643,0.009070294784580499
seneca.de_ira.txt,22413,1329,16.84048156508653,0.3935289691497366,5.074585635359116,0.005220184714228349,0.00044616963369473075,0.0,0.10944541114531744,0.002364699058582073,0.033507339490474276,0.0018292954981483961,0.009994199794761969,0.004863249007272565,0.012091197073127204,0.0044170793735778344,0.002810868692276804,0.0002677017802168384,0.018962209432026058,0.05175567750858877,0.0,0.003926292776513631,0.0003569357069557846,4.461696336947308e-05,0.008387989113460937,0.011065006915629323,0.004372462410208361,0.008164904296613573
seneca.de_otio.txt,1962,97,20.20618556701031,0.5154639175257731,5.092105263157895,0.0061162079510703364,0.0010193679918450561,0.0,0.109072375127421,0.0005096839959225281,0.045871559633027525,0.0,0.00815494393476045,0.004077471967380225,0.010703363914373088,0.00764525993883792,0.0010193679918450561,0.0,0.0290519877675841,0.06625891946992865,0.0,0.0025484199796126403,0.0005096839959225281,0.0,0.011722731906218144,0.01529051987767584,0.0030581039755351682,0.00815494393476045
seneca.de_providentia.txt,4094,251,16.306772908366533,0.38247011952191234,5.136690647482014,0.0014655593551538837,0.0,0.0,0.08549096238397655,0.0012212994626282364,0.035417684416218856,0.0014655593551538837,0.008793356130923302,0.004152418172936004,0.015144113336590131,0.006839276990718124,0.0039081582804103565,0.0,0.022227650219833903,0.052515876893014166,0.0,0.0029311187103077674,0.0,0.0002442598925256473,0.007083536883243771,0.012457254518808011,0.00537371763556424,0.006839276990718124
seneca.de_tranquillitate_animi.txt,7555,369,20.466124661246614,0.44986449864498645,5.438247011952191,0.003970880211780278,0.00013236267372600927,0.0,0.11436135009927201,0.0010589013898080742,0.029516876240900065,0.0003970880211780278,0.012839179351422899,0.005029781601588352,0.0068828590337524816,0.004632693580410324,0.0010589013898080742,0.00013236267372600927,0.02925215089344805,0.05188616810059563,0.0,0.004632693580410324,0.00013236267372600927,0.0,0.012839179351422899,0.00900066181336863,0.0026472534745201853,0.007809397749834547
seneca.de_vita_beata.txt,7313,396,18.404040404040405,0.4318181818181818,5.1050583657587545,0.005743197046355805,0.0002734855736359907,0.0,0.117735539450294,0.0012306850813619582,0.0381512375222207,0.0006837139340899768,0.005606454259537809,0.006290168193627786,0.012853821960891562,0.004922740325447833,0.0034185696704498838,0.00041022836045398605,0.029262956379051006,0.05415014357992616,0.0,0.0021878845890879258,0.0005469711472719814,0.0002734855736359907,0.007520853274989745,0.011212908519075618,0.0024613701627239164,0.0068371393408997675
seneca_the_elder.controversiae.part.1.txt,15836,1244,12.607717041800644,0.28938906752411575,4.854251012145749,0.0020838595604950744,0.0005051780752715333,0.0,0.06939883809042688,0.003978277342763324,0.04319272543571609,0.001073503409952008,0.007009345794392523,0.004420308158625916,0.015344784036372822,0.002904773932811316,0.0030310684516291994,0.0005051780752715333,0.03018438999747411,0.05159131093710533,0.0,0.001641828744632483,0.00012629451881788332,0.0,0.005051780752715332,0.012250568325334681,0.0027784794139934328,0.008588027279616064
seneca_the_elder.controversiae.part.10.txt,10625,893,11.786114221724524,0.25755879059350506,5.010238907849829,0.0027294117647058825,9.411764705882353e-05,9.411764705882353e-05,0.06983529411764706,0.0036705882352941178,0.046211764705882355,0.0010352941176470587,0.005270588235294118,0.0046117647058823525,0.01581176470588235,0.0032,0.0048,0.0012235294117647058,0.027670588235294117,0.04941176470588235,0.0,0.0016941176470588236,0.00028235294117647056,9.411764705882353e-05,0.0042352941176470585,0.01543529411764706,0.003011764705882353,0.0075294117647058826
seneca_the_elder.controversiae.part.2.txt,14042,1152,12.03125,0.2743055555555556,4.73838630806846,0.002207662726107392,0.00035607463324312775,0.0001424298532972511,0.07185586098846318,0.004344110525566158,0.04109101267625694,0.0008545791197835066,0.00705027773821393,0.0037031761857285288,0.016735507762427004,0.002421307506053269,0.003347101552485401,0.0002848597065945022,0.02991026919242273,0.050562597920524144,0.0,0.0012106537530266344,0.0001424298532972511,0.0,0.004628970232160661,0.014527845036319613,0.0023500925794046434,0.008830650904429568
seneca_the_elder.controversiae.part.7.txt,14188,1263,11.149643705463182,0.27078384798099764,4.543123543123543,0.002537355511700028,0.000281928390188892,0.0,0.06879052720608965,0.0039469974626444885,0.03939949252889766,0.00070482097547223,0.0052861573160417254,0.0060614603890611785,0.01522413307020017,0.0023963913166055823,0.0026783197067944743,0.00042289258528333803,0.028756695799266985,0.047927826332111644,0.0,0.002255427121511136,0.000140964195094446,0.0,0.005215675218494502,0.012052438680575133,0.002466873414152805,0.007893994925288977
seneca_the_elder.controversiae.part.8.txt,11280,973,11.503597122302159,0.27646454265159304,5.054054054054054,0.002304964539007092,0.0,0.0,0.07065602836879432,0.004166666666666667,0.042907801418439716,0.002304964539007092,0.0031028368794326243,0.007446808510638298,0.01578014184397163,0.003280141843971631,0.003989361702127659,0.0001773049645390071,0.028900709219858156,0.051684397163120566,8.865248226950355e-05,0.0013297872340425532,8.865248226950355e-05,0.0001773049645390071,0.005407801418439716,0.011436170212765957,0.0018617021276595746,0.00948581560283688
seneca_the_elder.excerpta_controversiae.txt,21200,2278,9.266022827041263,0.23968393327480245,4.566009104704097,0.0019339622641509433,0.00033018867924528304,9.433962264150943e-05,0.06320754716981132,0.0029245283018867925,0.03278301886792453,0.0013679245283018868,0.004811320754716981,0.005424528301886792,0.014150943396226415,0.002688679245283019,0.0030188679245283017,0.0003773584905660377,0.027971698113207547,0.05363207547169811,9.433962264150943e-05,0.0032075471698113206,4.7169811320754715e-05,0.0,0.005424528301886792,0.013066037735849056,0.0018396226415094339,0.010047169811320755
seneca_the_elder.fragmenta.txt,151,9,16.444444444444443,0.1111111111111111,6.333333333333333,0.0,0.0,0.0,0.1456953642384106,0.0,0.019867549668874173,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0,0.0,0.013245033112582781,0.059602649006622516,0.0,0.013245033112582781,0.0,0.0,0.006622516556291391,0.013245033112582781,0.0,0.006622516556291391
seneca_the_elder.suasoriae.txt,10252,640,15.896875,0.3265625,5.697841726618705,0.003316426063207179,0.00019508388607101054,0.0003901677721420211,0.07510729613733906,0.003609051892313695,0.04106515801794772,9.754194303550527e-05,0.008388607101053453,0.0055598907530238,0.009754194303550527,0.0052672649239172845,0.0023410066328521262,0.0008778774873195475,0.0203862660944206,0.05111197815060476,0.0,0.0011705033164260631,0.0003901677721420211,0.0,0.004486929379633242,0.012192742879438159,0.0046820132657042525,0.010632071790870074
suetonius.de_vita_caesarum.part.1.julius.txt,9758,359,27.16434540389972,0.5543175487465181,6.2457337883959045,0.0031768805083008814,0.00010248001639680262,0.0012297601967616314,0.10258249641319943,0.0025620004099200654,0.018138962902234063,0.0007173601147776184,0.008813281410125025,0.007173601147776184,0.0005124000819840131,0.0031768805083008814,0.00020496003279360525,0.0,0.011580241852838697,0.08259889321582291,0.00010248001639680262,0.003484320557491289,0.0005124000819840131,0.0,0.010657921705267474,0.005226480836236934,0.006866161098585776,0.009838081574093051
suetonius.de_vita_caesarum.part.10.vespasian.txt,3219,126,25.53174603174603,0.4365079365079365,6.17910447761194,0.0021745883814849334,0.00031065548306927616,0.0009319664492078285,0.10220565392979186,0.0031065548306927616,0.019881950916433674,0.0009319664492078285,0.007766387076731904,0.004659832246039142,0.00031065548306927616,0.003417210313762038,0.0,0.0,0.010872941907424665,0.0770425598011805,0.00031065548306927616,0.006213109661385523,0.00031065548306927616,0.0,0.010251630941286114,0.004349176762969867,0.007145076110593352,0.01056228642435539
suetonius.de_vita_caesarum.part.11.titus.txt,1490,55,27.054545454545455,0.5272727272727272,5.5476190476190474,0.0020134228187919465,0.0,0.0006711409395973154,0.12080536912751678,0.0020134228187919465,0.014093959731543624,0.0013422818791946308,0.010067114093959731,0.009395973154362415,0.0,0.0026845637583892616,0.0,0.0,0.012751677852348993,0.07919463087248323,0.0006711409395973154,0.0026845637583892616,0.0013422818791946308,0.0,0.012751677852348993,0.004697986577181208,0.010067114093959731,0.012080536912751677
suetonius.de_vita_caesarum.part.12.domitian.txt,3585,136,26.345588235294116,0.5441176470588235,6.226415094339623,0.0016736401673640166,0.0,0.0008368200836820083,0.10571827057182706,0.0016736401673640166,0.015899581589958158,0.0011157601115760112,0.00697350069735007,0.0041841004184100415,0.0002789400278940028,0.0041841004184100415,0.0,0.0,0.012552301255230125,0.07419804741980474,0.0005578800557880056,0.002510460251046025,0.0008368200836820083,0.0,0.011436541143654114,0.002789400278940028,0.007810320781032078,0.010878661087866108
suetonius.de_vita_caesarum.part.2.augustus.txt,13878,549,25.262295081967213,0.4517304189435337,6.238938053097345,0.0033145986453379447,7.205649228995533e-05,0.00108084738434933,0.1143536532641591,0.002449920737858481,0.018086179564778787,0.0006485084306095979,0.008430609597924773,0.006340971321516069,0.0007205649228995533,0.00324254215304799,0.00014411298457991066,7.205649228995533e-05,0.01232166018158236,0.07623576884277274,0.0005764519383196426,0.00324254215304799,0.00021616947686986597,7.205649228995533e-05,0.009727626459143969,0.005476293414036605,0.00432338953739732,0.010448191382043523
suetonius.de_vita_caesarum.part.3.tiberius.txt,9317,371,25.09433962264151,0.49326145552560646,6.713709677419355,0.0021466137168616507,0.0,0.0010733068584308253,0.10625737898465171,0.0034345819469786413,0.01728024042073629,0.0006439841150584952,0.007513148009015778,0.0063325104647418695,0.0003219920575292476,0.003005259203606311,0.00010733068584308254,0.0,0.01695824836320704,0.07491681871847161,0.0003219920575292476,0.004400558119566384,0.0011806375442739079,0.00021466137168616508,0.012557690243640656,0.005473864977997209,0.004829880862938714,0.012235698186111409
suetonius.de_vita_caesarum.part.4.caligula.txt,7771,299,25.963210702341136,0.46488294314381273,6.809523809523809,0.0019302535066272038,0.00012868356710848025,0.001029468536867842,0.11092523484750998,0.0025736713421696047,0.01634281302277699,0.0002573671342169605,0.008107064727834255,0.004375241281688328,0.00038605070132544073,0.0027023549092780852,0.0002573671342169605,0.0,0.012868356710848025,0.07386436752026766,0.000514734268433921,0.0033457727448204864,0.0009007849697593617,0.00012868356710848025,0.011967571741088662,0.004246557714579848,0.006434178355424013,0.01068073607000386
suetonius.de_vita_caesarum.part.5.claudius.txt,6563,275,23.865454545454547,0.43636363636363634,5.839506172839506,0.0013713240895931737,0.0,0.0007618467164406522,0.1097059271674539,0.0033521255523388696,0.016608258418406217,0.00030473868657626083,0.008227944537559043,0.004266341612067652,0.0007618467164406522,0.003961602925491391,0.0,0.0,0.013713240895931738,0.08273655340545483,0.0,0.004875818985220173,0.0007618467164406522,0.0,0.011275331403321652,0.005485296358372695,0.0044187109553557825,0.009599268627152217
suetonius.de_vita_caesarum.part.6.nero.txt,7947,308,25.785714285714285,0.44155844155844154,6.201117318435754,0.0022650056625141564,0.0,0.0016358374229268906,0.1087202718006795,0.0022650056625141564,0.017490877060525985,0.0005033345916698125,0.00843085441046936,0.005410846860450485,0.0006291682395872657,0.003271674845853781,0.00012583364791745311,0.0,0.01245753114382786,0.07386435132754499,0.00037750094375235937,0.004278344029193406,0.0007550018875047187,0.0,0.011450861960488234,0.0035233421416886877,0.005410846860450485,0.01245753114382786
suetonius.de_vita_caesarum.part.7.galba.txt,2872,100,28.68,0.53,6.819444444444445,0.0006963788300835655,0.0,0.0006963788300835655,0.10271587743732591,0.0017409470752089136,0.02054317548746518,0.0,0.004874651810584958,0.004526462395543176,0.0006963788300835655,0.0031337047353760445,0.0,0.0,0.009401114206128134,0.07729805013927576,0.0,0.0020891364902506965,0.0006963788300835655,0.0,0.008008356545961003,0.002785515320334262,0.005919220055710306,0.012534818941504178
suetonius.de_vita_caesarum.part.8.otho.txt,1671,59,28.322033898305083,0.5084745762711864,5.657894736842105,0.002992220227408737,0.0,0.0005984440454817474,0.118491921005386,0.002992220227408737,0.017953321364452424,0.0,0.007779772591262717,0.007779772591262717,0.0005984440454817474,0.003590664272890485,0.0,0.0,0.010771992818671455,0.07121484141232795,0.0005984440454817474,0.004189108318372232,0.0011968880909634949,0.0,0.010771992818671455,0.0047875523638539795,0.006582884500299222,0.012567324955116697
suetonius.de_vita_caesarum.part.9.vitellius.txt,2404,80,30.025,0.45,6.22,0.004159733777038269,0.0,0.0020798668885191347,0.10856905158069884,0.0029118136439267887,0.016638935108153077,0.0,0.007071547420965058,0.0066555740432612314,0.0,0.0033277870216306157,0.0,0.0,0.009983361064891847,0.07737104825291181,0.0,0.004991680532445923,0.00041597337770382697,0.0,0.009151414309484194,0.004575707154742097,0.005823627287853577,0.00956738768718802
tacitus.agricola.txt,6737,294,22.91496598639456,0.41156462585034015,5.885135135135135,0.0029686804215526197,0.0,0.00014843402107763098,0.12438770966305478,0.0010390381475434169,0.014694968086685469,0.00029686804215526197,0.007718569096036812,0.0047498886744841914,0.0007421701053881549,0.006679530948493394,0.00014843402107763098,0.0,0.009202909306813122,0.05625649398842215,0.0,0.0014843402107763098,0.00014843402107763098,0.00029686804215526197,0.003413982484785513,0.007273267032803918,0.006234228885260502,0.007718569096036812
tacitus.annales.part.1.txt,10751,508,21.161417322834644,0.41141732283464566,6.136,0.004650730164635848,9.301460329271696e-05,0.00027904380987815085,0.10417635568784299,0.0011161752395126034,0.019067993675006976,0.0011161752395126034,0.008092270486466374,0.006883080643661055,0.002697423495488792,0.0038135987350013953,0.00027904380987815085,9.301460329271696e-05,0.007813226676588224,0.06324993023904753,0.0,0.0016742628592689053,0.00027904380987815085,0.00018602920658543392,0.005394846990977584,0.007255139056831923,0.0020463212724397732,0.00883638731280811
tacitus.annales.part.11.txt,4688,215,21.795348837209303,0.4372093023255814,6.423728813559322,0.0029863481228668944,0.0004266211604095563,0.0004266211604095563,0.10516211604095563,0.0008532423208191126,0.022610921501706484,0.0010665529010238908,0.008959044368600682,0.00938566552901024,0.0017064846416382253,0.002559726962457338,0.0,0.0004266211604095563,0.0074658703071672355,0.06356655290102389,0.0,0.0017064846416382253,0.0010665529010238908,0.00021331058020477816,0.004266211604095563,0.007039249146757679,0.0040529010238907846,0.006612627986348123
tacitus.annales.part.12.txt,7403,341,21.70967741935484,0.41642228739002934,6.177142857142857,0.0021612859651492637,0.0,0.00040524111846548696,0.10914494124003782,0.0010806429825746318,0.021883020397136296,0.001215723355396461,0.008239902742131568,0.0066189382682696205,0.00027016074564365796,0.0031068485749020667,0.0,0.0,0.007159259759556937,0.05713899770363366,0.0,0.00040524111846548696,0.0009455626097528029,0.0,0.004457652303120356,0.007564500878022423,0.00135080372821829,0.007024179386735108
tacitus.annales.part.13.txt,7586,327,23.195718654434252,0.5137614678899083,6.133333333333334,0.003822831531769048,0.0,0.00039546533087266017,0.10664381755866069,0.0007909306617453203,0.024255206960189825,0.0010545742156604272,0.00896388083311363,0.007118375955707883,0.0014500395465330872,0.0032955444239388346,0.0,0.0,0.0069865541787503295,0.057737938307408386,0.0001318217769575534,0.0015818613234906407,0.0007909306617453203,0.0001318217769575534,0.005536514632217242,0.007118375955707883,0.0019773266543633007,0.008700237279198523
tacitus.annales.part.14.txt,8023,380,21.11315789473684,0.45526315789473687,6.624413145539906,0.0026174747600648134,0.0,0.0004985666209647265,0.11080643150941044,0.0007478499314470896,0.02106443973575969,0.0017449831733765424,0.007977065935435623,0.006606007727782625,0.003365324691511903,0.003739249657235448,0.0001246416552411816,0.0,0.009597407453570983,0.05309734513274336,0.0001246416552411816,0.000997133241929453,0.0008724915866882712,0.0002492833104823632,0.005858157796335535,0.007229216003988533,0.0012464165524118161,0.0076031409697120775
tacitus.annales.part.15.txt,9123,384,23.7578125,0.4817708333333333,6.304166666666666,0.0031787789104461253,0.00010961306587745259,0.00043845226350981036,0.11290145785377617,0.0005480653293872629,0.01940151266030911,0.0021922613175490518,0.008111366874931492,0.005261427162117725,0.0006576783952647156,0.003507618108078483,0.0,0.0,0.007672914611421682,0.057985311849172425,0.0,0.0012057437246519786,0.0008769045270196207,0.0,0.006028718623259892,0.005371040227995177,0.001644195988161789,0.007124849282034418
tacitus.annales.part.16.txt,3837,174,22.051724137931036,0.4885057471264368,6.080357142857143,0.003388063591347407,0.0,0.00026062027625749283,0.11441230127703936,0.0007818608287724785,0.022673964034401875,0.0020849622100599426,0.009903570497784727,0.008079228563982278,0.0005212405525149857,0.003909304143862392,0.0007818608287724785,0.0,0.008079228563982278,0.05603335939536096,0.0,0.0013031013812874641,0.0005212405525149857,0.0,0.005994266353922335,0.006254886630179828,0.0010424811050299713,0.00833984884023977
tacitus.annales.part.2.txt,10290,481,21.39293139293139,0.3970893970893971,6.025862068965517,0.0037900874635568515,0.00019436345966958212,0.00048590864917395527,0.10777453838678329,0.0011661807580174927,0.020602526724975704,0.0010689990281827016,0.00816326530612245,0.006511175898931001,0.0007774538386783285,0.0022351797862001943,0.00019436345966958212,0.0,0.007580174927113703,0.06345966958211856,0.0,0.001652089407191448,0.00019436345966958212,0.00019436345966958212,0.005636540330417881,0.007482993197278911,0.002137998056365403,0.008940719144800777
tacitus.annales.part.3.txt,9284,444,20.90990990990991,0.4144144144144144,6.83982683982684,0.0033390779836277467,0.0,0.000969409737182249,0.11105127100387764,0.001184834123222749,0.022619560534252476,0.0006462731581214993,0.010878931495045239,0.007970702283498492,0.002046531667384748,0.003877638948728996,0.00032313657906074967,0.00010771219302024989,0.007862990090478241,0.06193451098664369,0.0,0.0012925463162429987,0.00021542438604049978,0.00021542438604049978,0.004631624299870745,0.007324429125376993,0.002692804825506247,0.009478672985781991
tacitus.annales.part.4.txt,10004,443,22.5823927765237,0.4650112866817156,6.429133858267717,0.003998400639744102,0.00019992003198720512,0.00039984006397441024,0.10875649740103958,0.0013994402239104358,0.02538984406237505,0.0009996001599360256,0.00899640143942423,0.0054978008796481405,0.0009996001599360256,0.003698520591763295,0.00039984006397441024,0.0,0.008296681327469012,0.06127548980407837,0.0,0.0014994002399040384,0.00039984006397441024,0.0002998800479808077,0.005197920831667333,0.006697321071571371,0.0013994402239104358,0.009896041583366653
